Date,SPY,^DJI,^IXIC
2015-02-01,167.5686798095703,17164.94921875,4635.240234375
2015-02-02,169.64390563964844,17361.0390625,4676.68994140625
2015-02-03,172.09718322753906,17666.400390625,4727.740234375
2015-02-04,171.44186401367188,17673.01953125,4716.7001953125
2015-02-05,173.1725616455078,17884.880859375,4765.10009765625
2015-02-06,172.69369506835938,17824.2890625,4744.39990234375
2015-02-07,172.69369506835938,17824.2890625,4744.39990234375
2015-02-08,172.69369506835938,17824.2890625,4744.39990234375
2015-02-09,171.92076110839844,17729.2109375,4726.009765625
2015-02-10,173.75228881835938,17868.759765625,4787.64013671875
2015-02-11,173.85311889648438,17862.140625,4801.18017578125
2015-02-12,175.52499389648438,17972.380859375,4857.60986328125
2015-02-13,176.24757385253906,18019.349609375,4893.83984375
2015-02-14,176.24757385253906,18019.349609375,4893.83984375
2015-02-15,176.24757385253906,18019.349609375,4893.83984375
2015-02-16,176.24757385253906,18019.349609375,4893.83984375
2015-02-17,176.52479553222656,18047.580078125,4899.27001953125
2015-02-18,176.54159545898438,18029.849609375,4906.35986328125
2015-02-19,176.4156036376953,17985.76953125,4924.7001953125
2015-02-20,177.47415161132812,18140.439453125,4955.97021484375
2015-02-21,177.47415161132812,18140.439453125,4955.97021484375
2015-02-22,177.47415161132812,18140.439453125,4955.97021484375
2015-02-23,177.44898986816406,18116.83984375,4960.97021484375
2015-02-24,177.9530487060547,18209.189453125,4968.1201171875
2015-02-25,177.80184936523438,18224.5703125,4967.14013671875
2015-02-26,177.59176635742188,18214.419921875,4987.89013671875
2015-02-27,176.9868927001953,18132.69921875,4963.52978515625
2015-02-28,176.9868927001953,18132.69921875,4963.52978515625
2015-03-01,176.9868927001953,18132.69921875,4963.52978515625
2015-03-02,178.10427856445312,18288.630859375,5008.10009765625
2015-03-03,177.37332153320312,18203.369140625,4979.89990234375
2015-03-04,176.62562561035156,18096.900390625,4967.14013671875
2015-03-05,176.81887817382812,18135.720703125,4982.81005859375
2015-03-06,174.3319854736328,17856.779296875,4927.3701171875
2015-03-07,174.3319854736328,17856.779296875,4927.3701171875
2015-03-08,174.3319854736328,17856.779296875,4927.3701171875
2015-03-09,175.05453491210938,17995.720703125,4942.43994140625
2015-03-10,172.21481323242188,17662.939453125,4859.7900390625
2015-03-11,171.8115234375,17635.390625,4849.93994140625
2015-03-12,173.99595642089844,17895.220703125,4893.2900390625
2015-03-13,172.9290008544922,17749.310546875,4871.759765625
2015-03-14,172.9290008544922,17749.310546875,4871.759765625
2015-03-15,172.9290008544922,17749.310546875,4871.759765625
2015-03-16,175.23941040039062,17977.419921875,4929.509765625
2015-03-17,174.71849060058594,17849.080078125,4937.43017578125
2015-03-18,176.81887817382812,18076.189453125,4982.830078125
2015-03-19,176.0122833251953,17959.029296875,4992.3798828125
2015-03-20,177.5659637451172,18127.650390625,5026.419921875
2015-03-21,177.5659637451172,18127.650390625,5026.419921875
2015-03-22,177.5659637451172,18127.650390625,5026.419921875
2015-03-23,177.21994018554688,18116.0390625,5010.97021484375
2015-03-24,176.22415161132812,18011.140625,4994.72998046875
2015-03-25,173.64178466796875,17718.5390625,4876.52001953125
2015-03-26,173.22830200195312,17678.23046875,4863.35986328125
2015-03-27,173.62493896484375,17712.66015625,4891.22021484375
2015-03-28,173.62493896484375,17712.66015625,4891.22021484375
2015-03-29,173.62493896484375,17712.66015625,4891.22021484375
2015-03-30,175.7430877685547,17976.310546875,4947.43994140625
2015-03-31,174.2071990966797,17776.119140625,4900.8798828125
2015-04-01,173.59115600585938,17698.1796875,4880.22998046875
2015-04-02,174.21563720703125,17763.240234375,4886.93994140625
2015-04-03,174.21563720703125,17763.240234375,4886.93994140625
2015-04-04,174.21563720703125,17763.240234375,4886.93994140625
2015-04-05,174.21563720703125,17763.240234375,4886.93994140625
2015-04-06,175.388671875,17880.849609375,4917.31982421875
2015-04-07,174.92457580566406,17875.419921875,4910.22998046875
2015-04-08,175.5152587890625,17902.509765625,4950.81982421875
2015-04-09,176.29164123535156,17958.73046875,4974.56005859375
2015-04-10,177.25369262695312,18057.650390625,4995.97998046875
2015-04-11,177.25369262695312,18057.650390625,4995.97998046875
2015-04-12,177.25369262695312,18057.650390625,4995.97998046875
2015-04-13,176.4519805908203,17977.0390625,4988.25
2015-04-14,176.78956604003906,18036.69921875,4977.2900390625
2015-04-15,177.5828094482422,18112.609375,5011.02001953125
2015-04-16,177.5321502685547,18105.76953125,5007.7900390625
2015-04-17,175.4899444580078,17826.30078125,4931.81005859375
2015-04-18,175.4899444580078,17826.30078125,4931.81005859375
2015-04-19,175.4899444580078,17826.30078125,4931.81005859375
2015-04-20,177.09332275390625,18034.9296875,4994.60009765625
2015-04-21,176.88238525390625,17949.58984375,5014.10009765625
2015-04-22,177.75161743164062,18038.26953125,5035.169921875
2015-04-23,178.19886779785156,18058.689453125,5056.06005859375
2015-04-24,178.61233520507812,18080.140625,5092.080078125
2015-04-25,178.61233520507812,18080.140625,5092.080078125
2015-04-26,178.61233520507812,18080.140625,5092.080078125
2015-04-27,177.86972045898438,18037.970703125,5060.25
2015-04-28,178.43516540527344,18110.140625,5055.419921875
2015-04-29,177.70095825195312,18035.529296875,5023.64013671875
2015-04-30,175.9203643798828,17840.51953125,4941.419921875
2015-05-01,177.82752990722656,18024.060546875,5005.39013671875
2015-05-02,177.82752990722656,18024.060546875,5005.39013671875
2015-05-03,177.82752990722656,18024.060546875,5005.39013671875
2015-05-04,178.33387756347656,18070.400390625,5016.93017578125
2015-05-05,176.29164123535156,17928.19921875,4939.330078125
2015-05-06,175.5658721923828,17841.98046875,4919.64013671875
2015-05-07,176.26629638671875,17924.060546875,4945.5400390625
2015-05-08,178.58705139160156,18191.109375,5003.5498046875
2015-05-09,178.58705139160156,18191.109375,5003.5498046875
2015-05-10,178.58705139160156,18191.109375,5003.5498046875
2015-05-11,177.73468017578125,18105.169921875,4993.56982421875
2015-05-12,177.2030792236328,18068.23046875,4976.18994140625
2015-05-13,177.23683166503906,18060.490234375,4981.68994140625
2015-05-14,179.08499145507812,18252.240234375,5050.7998046875
2015-05-15,179.279052734375,18272.560546875,5048.2900390625
2015-05-16,179.279052734375,18272.560546875,5048.2900390625
2015-05-17,179.279052734375,18272.560546875,5048.2900390625
2015-05-18,179.83602905273438,18298.880859375,5078.43994140625
2015-05-19,179.7769775390625,18312.390625,5070.02978515625
2015-05-20,179.6504364013672,18285.400390625,5071.740234375
2015-05-21,180.17361450195312,18285.740234375,5090.7900390625
2015-05-22,179.7432403564453,18232.01953125,5089.35986328125
2015-05-23,179.7432403564453,18232.01953125,5089.35986328125
2015-05-24,179.7432403564453,18232.01953125,5089.35986328125
2015-05-25,179.7432403564453,18232.01953125,5089.35986328125
2015-05-26,177.81068420410156,18041.5390625,5032.75
2015-05-27,179.49847412109375,18162.990234375,5106.58984375
2015-05-28,179.2959747314453,18126.119140625,5097.97998046875
2015-05-29,178.18202209472656,18010.6796875,5070.02978515625
2015-05-30,178.18202209472656,18010.6796875,5070.02978515625
2015-05-31,178.18202209472656,18010.6796875,5070.02978515625
2015-06-01,178.54489135742188,18040.369140625,5082.93017578125
2015-06-02,178.36764526367188,18011.939453125,5076.52001953125
2015-06-03,178.8402099609375,18076.26953125,5099.22998046875
2015-06-04,177.32968139648438,17905.580078125,5059.1201171875
2015-06-05,177.02584838867188,17849.4609375,5068.4599609375
2015-06-06,177.02584838867188,17849.4609375,5068.4599609375
2015-06-07,177.02584838867188,17849.4609375,5068.4599609375
2015-06-08,175.93714904785156,17766.55078125,5021.6298828125
2015-06-09,175.911865234375,17764.0390625,5013.8701171875
2015-06-10,178.02162170410156,18000.400390625,5076.68994140625
2015-06-11,178.59552001953125,18039.369140625,5082.509765625
2015-06-12,177.22836303710938,17898.83984375,5051.10009765625
2015-06-13,177.22836303710938,17898.83984375,5051.10009765625
2015-06-14,177.22836303710938,17898.83984375,5051.10009765625
2015-06-15,176.46884155273438,17791.169921875,5029.97021484375
2015-06-16,177.43089294433594,17904.48046875,5055.5498046875
2015-06-17,177.7178497314453,17935.740234375,5064.8798828125
2015-06-18,179.5659637451172,18115.83984375,5132.9501953125
2015-06-19,178.76885986328125,18015.94921875,5117.0
2015-06-20,178.76885986328125,18015.94921875,5117.0
2015-06-21,178.76885986328125,18015.94921875,5117.0
2015-06-22,179.68470764160156,18119.779296875,5153.97021484375
2015-06-23,179.81190490722656,18144.0703125,5160.08984375
2015-06-24,178.5059814453125,17966.0703125,5122.41015625
2015-06-25,177.9632568359375,17890.359375,5112.18994140625
2015-06-26,177.92929077148438,17946.6796875,5080.509765625
2015-06-27,177.92929077148438,17946.6796875,5080.509765625
2015-06-28,177.92929077148438,17946.6796875,5080.509765625
2015-06-29,174.19808959960938,17596.349609375,4958.47021484375
2015-06-30,174.5627899169922,17619.509765625,4986.8701171875
2015-07-01,175.96200561523438,17757.91015625,5013.1201171875
2015-07-02,175.80084228515625,17730.109375,5009.2099609375
2015-07-03,175.80084228515625,17730.109375,5009.2099609375
2015-07-04,175.80084228515625,17730.109375,5009.2099609375
2015-07-05,175.80084228515625,17730.109375,5009.2099609375
2015-07-06,175.3004608154297,17683.580078125,4991.93994140625
2015-07-07,176.40289306640625,17776.91015625,4997.4599609375
2015-07-08,173.443359375,17515.419921875,4909.759765625
2015-07-09,173.7571563720703,17548.619140625,4922.39990234375
2015-07-10,175.9449920654297,17760.41015625,4997.7001953125
2015-07-11,175.9449920654297,17760.41015625,4997.7001953125
2015-07-12,175.9449920654297,17760.41015625,4997.7001953125
2015-07-13,177.8869171142578,17977.6796875,5071.509765625
2015-07-14,178.6586151123047,18053.580078125,5104.89013671875
2015-07-15,178.59921264648438,18050.169921875,5098.93994140625
2015-07-16,180.0323944091797,18120.25,5163.18017578125
2015-07-17,180.1850128173828,18086.44921875,5210.14013671875
2015-07-18,180.1850128173828,18086.44921875,5210.14013671875
2015-07-19,180.1850128173828,18086.44921875,5210.14013671875
2015-07-20,180.27830505371094,18100.41015625,5218.85986328125
2015-07-21,179.56600952148438,17919.2890625,5208.1201171875
2015-07-22,179.2436981201172,17851.0390625,5171.77001953125
2015-07-23,178.23463439941406,17731.919921875,5146.41015625
2015-07-24,176.38595581054688,17568.529296875,5088.6298828125
2015-07-25,176.38595581054688,17568.529296875,5088.6298828125
2015-07-26,176.38595581054688,17568.529296875,5088.6298828125
2015-07-27,175.35986328125,17440.58984375,5039.77978515625
2015-07-28,177.51377868652344,17630.26953125,5089.2099609375
2015-07-29,178.7349395751953,17751.390625,5111.72998046875
2015-07-30,178.77734375,17745.98046875,5128.77978515625
2015-07-31,178.5059814453125,17689.859375,5128.27978515625
2015-08-01,178.5059814453125,17689.859375,5128.27978515625
2015-08-02,178.5059814453125,17689.859375,5128.27978515625
2015-08-03,177.90390014648438,17598.19921875,5115.3798828125
2015-08-04,177.55613708496094,17550.689453125,5105.5498046875
2015-08-05,178.14134216308594,17540.470703125,5139.93994140625
2015-08-06,176.6827850341797,17419.75,5056.43994140625
2015-08-07,176.3435516357422,17373.380859375,5043.5400390625
2015-08-08,176.3435516357422,17373.380859375,5043.5400390625
2015-08-09,176.3435516357422,17373.380859375,5043.5400390625
2015-08-10,178.5653076171875,17615.169921875,5101.7998046875
2015-08-11,176.95411682128906,17402.83984375,5036.7900390625
2015-08-12,177.16610717773438,17402.509765625,5044.39013671875
2015-08-13,176.94564819335938,17408.25,5033.56005859375
2015-08-14,177.5901336669922,17477.400390625,5048.240234375
2015-08-15,177.5901336669922,17477.400390625,5048.240234375
2015-08-16,177.5901336669922,17477.400390625,5048.240234375
2015-08-17,178.58233642578125,17545.1796875,5091.7001953125
2015-08-18,178.06503295898438,17511.33984375,5059.35009765625
2015-08-19,176.65731811523438,17348.73046875,5019.0498046875
2015-08-20,172.96847534179688,16990.689453125,4877.490234375
2015-08-21,167.76173400878906,16459.75,4706.0400390625
2015-08-22,167.76173400878906,16459.75,4706.0400390625
2015-08-23,167.76173400878906,16459.75,4706.0400390625
2015-08-24,160.69778442382812,15871.349609375,4526.25
2015-08-25,158.80670166015625,15666.4404296875,4506.490234375
2015-08-26,164.90390014648438,16285.509765625,4697.5400390625
2015-08-27,168.98281860351562,16654.76953125,4812.7099609375
2015-08-28,168.9912872314453,16643.009765625,4828.31982421875
2015-08-29,168.9912872314453,16643.009765625,4828.31982421875
2015-08-30,168.9912872314453,16643.009765625,4828.31982421875
2015-08-31,167.62600708007812,16528.029296875,4776.509765625
2015-09-01,162.62278747558594,16058.349609375,4636.10009765625
2015-09-02,165.70953369140625,16351.3798828125,4749.97998046875
2015-09-03,165.82826232910156,16374.759765625,4733.5
2015-09-04,163.318115234375,16102.3798828125,4683.919921875
2015-09-05,163.318115234375,16102.3798828125,4683.919921875
2015-09-06,163.318115234375,16102.3798828125,4683.919921875
2015-09-07,163.318115234375,16102.3798828125,4683.919921875
2015-09-08,167.42245483398438,16492.6796875,4811.93017578125
2015-09-09,165.1837158203125,16253.5703125,4756.52978515625
2015-09-10,166.0826416015625,16330.400390625,4796.25
2015-09-11,166.83740234375,16433.08984375,4822.33984375
2015-09-12,166.83740234375,16433.08984375,4822.33984375
2015-09-13,166.83740234375,16433.08984375,4822.33984375
2015-09-14,166.21832275390625,16370.9599609375,4805.759765625
2015-09-15,168.29595947265625,16599.849609375,4860.52001953125
2015-09-16,169.75453186035156,16739.94921875,4889.240234375
2015-09-17,169.37295532226562,16674.740234375,4893.9501953125
2015-09-18,166.60513305664062,16384.580078125,4827.22998046875
2015-09-19,166.60513305664062,16384.580078125,4827.22998046875
2015-09-20,166.60513305664062,16384.580078125,4827.22998046875
2015-09-21,167.466064453125,16510.189453125,4828.9501953125
2015-09-22,165.29238891601562,16330.4697265625,4756.72021484375
2015-09-23,165.0281524658203,16279.8896484375,4752.740234375
2015-09-24,164.43142700195312,16201.3203125,4734.47998046875
2015-09-25,164.38880920410156,16314.669921875,4686.5
2015-09-26,164.38880920410156,16314.669921875,4686.5
2015-09-27,164.38880920410156,16314.669921875,4686.5
2015-09-28,160.2631072998047,16001.8896484375,4543.97021484375
2015-09-29,160.3568572998047,16049.1298828125,4517.31982421875
2015-09-30,163.34889221191406,16284.7001953125,4620.16015625
2015-10-01,163.7751007080078,16272.009765625,4627.080078125
2015-10-02,166.22152709960938,16472.369140625,4707.77978515625
2015-10-03,166.22152709960938,16472.369140625,4707.77978515625
2015-10-04,166.22152709960938,16472.369140625,4707.77978515625
2015-10-05,169.17941284179688,16776.4296875,4781.259765625
2015-10-06,168.5997772216797,16790.189453125,4748.35986328125
2015-10-07,169.980712890625,16912.2890625,4791.14990234375
2015-10-08,171.51498413085938,17050.75,4810.7900390625
2015-10-09,171.6173095703125,17084.490234375,4830.47021484375
2015-10-10,171.6173095703125,17084.490234375,4830.47021484375
2015-10-11,171.6173095703125,17084.490234375,4830.47021484375
2015-10-12,171.77931213378906,17131.859375,4838.64013671875
2015-10-13,170.69674682617188,17081.890625,4796.60986328125
2015-10-14,169.8783721923828,16924.75,4782.85009765625
2015-10-15,172.48683166503906,17141.75,4870.10009765625
2015-10-16,173.27102661132812,17215.970703125,4886.68994140625
2015-10-17,173.27102661132812,17215.970703125,4886.68994140625
2015-10-18,173.27102661132812,17215.970703125,4886.68994140625
2015-10-19,173.35623168945312,17230.5390625,4905.47021484375
2015-10-20,173.13467407226562,17217.109375,4880.97021484375
2015-10-21,172.06057739257812,17168.609375,4840.1201171875
2015-10-22,174.96739196777344,17489.16015625,4920.0498046875
2015-10-23,176.88526916503906,17646.69921875,5031.85986328125
2015-10-24,176.88526916503906,17646.69921875,5031.85986328125
2015-10-25,176.88526916503906,17646.69921875,5031.85986328125
2015-10-26,176.45054626464844,17623.05078125,5034.7001953125
2015-10-27,176.1095733642578,17581.4296875,5030.14990234375
2015-10-28,178.11273193359375,17779.51953125,5095.68994140625
2015-10-29,178.01043701171875,17755.80078125,5074.27001953125
